"Main Category","Category","Terms"
"Identifiers","UNIPROT_ID","B3CJA7_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ94_HUMAN"
"Identifiers","UNIPROT_ID","B3CJD3_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ78_HUMAN"
"Identifiers","UNIPROT_ID","B3CJC0_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ73_HUMAN"
"Identifiers","UNIPROT_ID","B3CJC6_HUMAN"
"Identifiers","UNIPROT_ID","B3CJA4_HUMAN"
"Identifiers","UNIPROT_ID","B3CJD7_HUMAN"
"Identifiers","UNIPROT_ID","B3CJB3_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ74_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ90_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ82_HUMAN"
"Identifiers","UNIPROT_ID","B3CJA1_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ91_HUMAN"
"Identifiers","UNIPROT_ID","B3CJB2_HUMAN"
"Identifiers","UNIPROT_ID","B3CJA8_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ89_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ64_HUMAN"
"Identifiers","UNIPROT_ID","B3CJD1_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ69_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ63_HUMAN"
"Identifiers","UNIPROT_ID","B3CJA9_HUMAN"
"Identifiers","UNIPROT_ID","B3CJB1_HUMAN"
"Identifiers","UNIPROT_ID","B3CJD9_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ72_HUMAN"
"Identifiers","UNIPROT_ID","B3CJ75_HUMAN"
"Identifiers","UNIPROT_ID","B3CJD2_HUMAN"
"Identifiers","UNIPROT_ID","B0B0N9_HUMAN"
"Identifiers","UNIPROT_ID","A0N2G3_HUMAN"
"Identifiers","UNIPROT_ID","A0A494C1T8_HUMAN"
"Identifiers","UNIPROT_ID","A0A224B085_HUMAN"
"Identifiers","UNIPROT_ID","A0A0B4J1R1_HUMAN"
"Interactions","DRUGBANK","Acetylsalicylic acid"
"Interactions","DRUGBANK","Dimethyl sulfoxide"
"Interactions","DRUGBANK","Doconexent"
"Interactions","DRUGBANK","Nadroparin"
"Interactions","PUBCHEM","Indimitecan"
"Interactions","PUBCHEM","Indotecan"
"Interactions","PUBCHEM","4-[2-(4-Cyanophenyl)-6-(furan-2-yl)-4-pyridinyl]benzamide"
"Interactions","PUBCHEM","Bms-986158"
"Interactions","PUBCHEM","4-[[(E)-[3,5-bis(trifluoromethyl)phenyl]methylideneamino]carbamoyl]-2-(2,5-dimethylpyrrol-1-yl)benzoic acid"
"Interactions","PUBCHEM","2-(2,5-Dimethylpyrrol-1-yl)-4-[4-(2-methylphenyl)piperazine-1-carbonyl]benzoic acid"
"Interactions","PUBCHEM","2-(2,5-Dimethylpyrrol-1-yl)-4-[3-(4-methoxyphenyl)piperidine-1-carbonyl]benzoic acid"
"Interactions","PUBCHEM","4-[5-(4-Carboxyphenyl)-1,3,4-oxadiazol-2-yl]-2-(2,5-dimethylpyrrol-1-yl)benzoic acid"
"Interactions","PUBCHEM","2-(2,5-dimethylpyrrol-1-yl)-N-methylsulfonylbenzamide"
"Interactions","PUBCHEM","2-[2-Bromo-5-(trifluoromethyl)pyrrol-1-yl]benzoic acid"
"Interactions","PUBCHEM","4-[[(3-Carboxyphenyl)methylamino]methyl]-2-(2,5-dimethylpyrrol-1-yl)benzoic acid"
"Interactions","PUBCHEM","4-[(Z)-[[4-carboxy-3-(2,5-dimethylpyrrol-1-yl)benzoyl]hydrazinylidene]methyl]-2,6-difluorobenzoic acid"
"Interactions","PUBCHEM","4-[[4-[(2-Ethoxy-2-oxoacetyl)amino]-3-(2-methylpropoxy)benzoyl]amino]-3-(2-methylpropoxy)benzoic acid"
"Interactions","PUBCHEM","(5E)-5-[(4-ethylphenyl)methylidene]-3-prop-2-ynyl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(6-chloro-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-ylimidazolidine-2,4-dione"
"Interactions","PUBCHEM","N-[2-[5-[(Z)-(2,4-dioxo-3-propan-2-yl-1,3-thiazolidin-5-ylidene)methyl]furan-2-yl]sulfanyl-3H-benzimidazol-5-yl]acetamide"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(5,6-dichloro-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[4-(1H-benzimidazol-2-ylsulfanyl)phenyl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","methyl 2-[5-[(Z)-(2,4-dioxo-3-propan-2-yl-1,3-thiazolidin-5-ylidene)methyl]furan-2-yl]sulfanyl-3H-benzimidazole-5-carboxylate"
"Interactions","PUBCHEM","(Z)-3-isopropyl-5-((5-((1-methyl-1H-benzo[d]imidazol-2-yl)thio)furan-2-yl)methylene)thiazolidine-2, 4-dione"
"Interactions","PUBCHEM","(5Z)-3-propan-2-yl-5-[(5-pyridin-2-ylsulfanylfuran-2-yl)methylidene]-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-3-propan-2-yl-5-[[5-[[6-(trifluoromethyl)-1H-benzimidazol-2-yl]sulfanyl]furan-2-yl]methylidene]-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","N-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methyl]aniline"
"Interactions","PUBCHEM","5-(1H-benzimidazol-2-ylsulfanyl)-N-phenylfuran-2-carboxamide"
"Interactions","PUBCHEM","(5Z)-5-[[6-(1H-benzimidazol-2-ylsulfanyl)-1-benzofuran-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(Z)-5-((5-((1H-benzo[d]imidazol-2-yl)thio)furan-2-yl)methylene)-3-(3-aminopropyl)thiazolidine-2,4-dione 2,2,2-trifluoroacetate"
"Interactions","PUBCHEM","(E)-3-((5-((1H-benzo[d]imidazol-2-yl)thio)furan-2-yl)methylene)pyrrolidine-2,5-dione"
"Interactions","PUBCHEM","(Z)-5-(3-((1H-benzo[d]imidazol-2-yl)oxy)benzylidene)-3-isopropylthiazolidine-2, 4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(4-methyl-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1,3-benzoxazol-2-ylsulfanyl)furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(Z)-1-(3-(5-((5-((1H-benzo[d]imidazol-2-yl)thio)furan-2-yl)methylene)-2, 4-dioxothiazolidin-3-yl)propyl)-3-phenylurea"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1,3-benzothiazol-2-ylsulfanyl)furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(6-methoxy-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]imidazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-3-propan-2-yl-5-[[5-[[6-(trifluoromethoxy)-1H-benzimidazol-2-yl]sulfanyl]furan-2-yl]methylidene]-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(Z)-3-isopropyl-5-((5-((6-nitro-1H-benzo[d]imidazol-2-yl)thio)furan-2-yl)methylene)thiazolidine-2, 4-dione"
"Interactions","PUBCHEM","(Z)-5-((5-((6-amino-1H-benzo[d]imidazol-2-yl)thio)furan-2-yl)methylene)-3-isopropylthiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]-3-propan-2-ylimidazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)thiophen-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(6-chloro-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","tert-butyl 2-[(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]acetate"
"Interactions","PUBCHEM","5-(1H-benzimidazol-2-ylsulfanyl)-N-propan-2-ylfuran-2-carboxamide"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(4-methoxy-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-3-propan-2-yl-5-[[5-[(6-propan-2-yl-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(Z)-N-(2-((5-((3-isopropyl-2, 4-dioxothiazolidin-5-ylidene)methyl)furan-2-yl)thio)-1H-benzo[d]imidazol-6-yl)benzamide"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(4-chloro-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-[(6-acetyl-1H-benzimidazol-2-yl)sulfanyl]furan-2-yl]methylidene]-3-propan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]-3-butan-2-yl-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","methyl 2-[(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]propanoate"
"Interactions","PUBCHEM","(5Z)-5-[[5-(1H-imidazo[4,5-b]pyridin-2-ylsulfanyl)furan-2-yl]methylidene]-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","1-[3-[(5Z)-5-[[5-(1H-benzimidazol-2-ylsulfanyl)furan-2-yl]methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]propyl]-3-ethylurea"
"Interactions","PUBCHEM","16-Fluoro-20-[3-(2-hydroxyethylamino)propyl]-5,7-dioxa-20-azapentacyclo[10.8.0.02,10.04,8.013,18]icosa-1(12),2,4(8),9,13(18),14,16-heptaene-11,19-dione"
"Interactions","PUBCHEM","US10683290, Example 11"
"Interactions","PUBCHEM","US10683290, Example 20"
"Interactions","PUBCHEM","2-{(7P)-7-(1,4-dimethyl-1H-1,2,3-triazol-5-yl)-8-fluoro-5-[(S)-(oxan-4-yl)(phenyl)methyl]-5H-pyrido[3,2-b]indol-3-yl}propan-2-ol"
"Interactions","PUBCHEM","US10683290, Example 16"
"Interactions","PUBCHEM","N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-5,6-dihydro-4H-thieno[2,3-c]pyrrol-2-yl]acetamide"
"Interactions","PUBCHEM","N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[(7R)-7-methyl-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[(5R,7R)-5,7-dimethyl-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","N-[5,7-dimethyl-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","N-[4-methyl-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","N-[6-propan-2-yl-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","N-[6-amino-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]acetamide"
"Interactions","PUBCHEM","N-[3-(4,6-dimethyl-[1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(2-methoxyethylamino)propanamide;dihydrochloride"
"Interactions","PUBCHEM","N-[6-(1-morpholin-4-ylpropan-2-yl)-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","3-[benzyl-[(2S)-butan-2-yl]amino]-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide;hydrochloride"
"Interactions","PUBCHEM","N-[3-(4,6-dimethyl-[1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(propan-2-ylamino)propanamide;dihydrochloride"
"Interactions","PUBCHEM","N-[(5R,7R)-3-[4-(difluoromethyl)-[1,3]thiazolo[4,5-c]pyridin-2-yl]-6-ethyl-5,7-dimethyl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","3-(methylamino)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[(7S)-7-methyl-3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(propan-2-ylamino)propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[3-(5-pyridin-4-yl-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[3-(5-fluoro-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide;hydrochloride"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[3-([1,3]dioxolo[4,5-f][1,3]benzothiazol-6-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[3-(5-fluoro-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(dimethylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(5-bromo-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(butan-2-ylamino)propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[(5R)-5-methyl-3-(5-pyridin-4-yl-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(5-imidazol-1-yl-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(propan-2-ylamino)propanamide;dihydrochloride"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[3-(5-fluoro-1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-([1,3]dioxolo[4,5-f][1,3]benzothiazol-6-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(2-methoxyethylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(4-ethenyl-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(2-methoxyethylamino)propanamide;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(2-hydroxyethylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(butan-2-ylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(methylamino)propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[3-[5-(trifluoromethyl)-1,3-benzothiazol-2-yl]-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[[(2R)-butan-2-yl]amino]-N-[3-[5-(trifluoromethyl)-1,3-benzothiazol-2-yl]-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-(2-methoxyethyl)-2-[2-[3-(propan-2-ylamino)propanoylamino]-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-3-yl]-1,3-benzothiazole-5-carboxamide"
"Interactions","PUBCHEM","3-[[(2R)-butan-2-yl]amino]-N-[3-(5-fluoro-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[3-(5,6-dimethyl-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-3-(1H-pyrazol-4-ylmethylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(2-methoxyethylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(1H-imidazol-5-ylmethylamino)propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(tert-butylamino)propanamide"
"Interactions","PUBCHEM","3-(2-methoxyethylamino)-N-[3-(5-methyl-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(5-fluoro-1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(2-methoxyethylamino)propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[6-ethyl-3-(5-pyridin-4-yl-1,3-benzothiazol-2-yl)-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[6-cyclobutyl-3-(5-pyridin-4-yl-1,3-benzothiazol-2-yl)-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-3-[[(2R)-butan-2-yl]amino]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-3-[[(2S)-butan-2-yl]amino]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-3-[butan-2-yl(methyl)amino]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]-3-(1H-pyrazol-4-ylmethylamino)propanamide"
"Interactions","PUBCHEM","3-[3-[2-[2-(3-aminopropoxy)ethoxy]ethoxy]propylamino]-N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-3-(methylamino)propanamide"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[6-propan-2-yl-3-[5-(trifluoromethyl)-1,3-benzothiazol-2-yl]-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(2-methoxyethylamino)-N-[6-propan-2-yl-3-[5-(trifluoromethyl)-1,3-benzothiazol-2-yl]-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-(1,3-benzothiazol-2-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-3-(2-methylpropylamino)propanamide"
"Interactions","PUBCHEM","3-[[(2R)-butan-2-yl]amino]-N-[6-propan-2-yl-3-[5-(trifluoromethyl)-1,3-benzothiazol-2-yl]-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[6-cyclopropyl-3-(5-pyridin-4-yl-1,3-benzothiazol-2-yl)-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(butan-2-ylamino)-N-[3-([1,3]dioxolo[4,5-f][1,3]benzothiazol-6-yl)-6-propan-2-yl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","N-[3-([1,3]thiazolo[5,4-b]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]acetamide"
"Interactions","PUBCHEM","3-[(5S)-1,9-diazaspiro[4.5]decan-9-yl]-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[(3-methylthiophen-2-yl)methylamino]-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(pyrrolidin-3-ylmethylamino)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(azetidin-3-ylamino)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(cyclobutylamino)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(2,6-diazaspiro[3.3]heptan-2-yl)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[(3-hydroxycyclobutyl)amino]-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","Methyl 4-[[3-oxo-3-[[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]amino]propyl]amino]butanoate"
"Interactions","PUBCHEM","3-(1,4-oxazepan-4-yl)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[[(2S)-butan-2-yl]amino]-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-[2-(methoxymethyl)pyrrolidin-1-yl]-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(6-oxa-2-azaspiro[3.4]octan-2-yl)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
"Interactions","PUBCHEM","3-(oxan-4-ylmethylamino)-N-[3-([1,3]thiazolo[4,5-c]pyridin-2-yl)-4,5,6,7-tetrahydrothieno[2,3-c]pyridin-2-yl]propanamide"
